sample_id	CD4	PTPRC	CTLA4	PDCD1	HAVCR2	VSIR	LAG3	CD38
TCGA-AA-3947-01	-0.19792987250625116	1.1598443531305953	1.0411969026669738	-3.2935360155455022	1.669805738693536	-4.730096916448617	-0.7834357187380296	0.7419696879357885
TCGA-AA-3949-01	1.2153613575437958	1.6467965655165049	0.602669278785908	1.7111243616187948	2.0591185731877877	0.785099749265537	1.9712491595069896	1.5459353659556347
TCGA-AA-3950-01	1.2676168081353658	1.2059766246119576	1.5363814118871653	0.6923046893389656	1.8704488501782521	0.8254775134391106	0.8663397496733929	0.48128332180900285
TCGA-AA-3952-01	-0.5710380220791446	-0.5912142505714022	-0.6718672882421314	-1.3836678270072567	0.7547987973098159	0.45404467989246144	-0.2133586700177409	-0.5437491515380419
TCGA-AA-3955-01	-0.5790942515826466	0.1151247008224287	0.09291083034327682	-1.5762519964296282	-0.2237027502111489	-1.410269121322803	-1.1887486599394315	0.0690941827994893
TCGA-AA-3956-01	-0.08197839655269763	0.7154887033825975	0.37855437625457766	-0.9841735455909255	-0.15409466351087917	0.13427561837570073	-0.02206152449209939	0.5748415570904108
TCGA-AA-3966-01	1.4593109896380414	1.2840641035933942	1.8792801727394246	1.3108343322651057	1.5766095424728586	1.954250263075599	1.41605204644957	1.1922620181885197
TCGA-AA-3968-01	0.6469624235860845	0.9164883989827857	0.005424353763156419	0.3551219356713894	0.6215970987855511	0.02546595936346934	0.6897910363975505	0.9532453950519842
TCGA-AA-3971-01	0.8198770910813912	0.9586405192674439	0.3777828131090587	0.34638159603350926	0.40319207472036833	0.7879156612330966	0.7228467403492508	1.4586322348466625
TCGA-AA-3973-01	-0.40476834545501744	-0.41102374444395323	-0.6589980754487418	-0.8865029937121491	-0.5371223253971679	0.2253129933625933	-0.3869657354195777	-0.6027552638989491
TCGA-AA-3975-01	0.6916711828592073	0.08182379138764306	0.07217978674308718	-0.07234432747832942	0.09615669248978792	0.9450553601116868	0.3850785003658724	0.21662975780399257
TCGA-AA-3976-01	-0.16317503305708736	-0.3391698770653723	-0.6005451636798416	-0.4714020799049626	-0.15970567732689375	-0.5626819752558689	0.06727090979086589	-0.47827635716213257
TCGA-AA-3977-01	0.1586469276647199	0.9587157829639863	0.9160117186570789	1.1189251787246162	1.1858261683680298	-0.9764656937196607	1.2010258572350665	0.23724789910252245
TCGA-AA-3979-01	-1.7181346270858109	-0.7081993111767554	-1.0875060559006782	-0.8644224334445206	-0.3891805610161305	-1.357417766037396	-0.7781662152425819	1.5889142266249507
TCGA-AA-3980-01	0.7781869804126418	1.1803650216238053	0.6261402629753375	0.7919578222357319	0.9157323252506505	-0.43842421292835837	1.6628336679206173	0.7791156940636421
TCGA-AA-3982-01	1.2667974548200263	1.2258933735118724	0.3526614059090321	1.039034993556111	1.0641996214184817	0.6133443901976093	1.0818965002059895	1.341956410159744
TCGA-AA-3984-01	-0.08917408910304526	0.5592978126652817	1.1344046360280207	0.15896710966256009	0.38457071642536395	-0.8047208073395483	0.9587836975833768	-0.13265651300415712
TCGA-AA-3986-01	1.2752943129258392	1.5219859866615706	1.2637923721413769	1.3937449957232775	0.5279873614150835	1.0038524947656804	1.5269407695446349	1.5264471714885464
TCGA-AA-3989-01	0.784420291731681	0.30870123092812046	0.14164427536880217	1.463551757891464	0.236800280843795	1.1863244688494883	1.3162605438610753	1.3315004058531077
TCGA-AA-3994-01	0.10535983348117542	-0.15290573502878166	-0.0660922048326655	-0.05048596045367829	0.4135006802921117	-0.18457407480876953	-0.08548866374713254	-0.7103214842475193
TCGA-AA-A004-01	-1.2925727921586136	-2.3963186966296	0.4714015802771017	0.8013679642621261	-1.6418949170730475	0.0001997185479689581	0.0654550010871009	-2.8015464279944258
TCGA-AA-A00A-01	0.18278279035144174	0.32948516552587837	0.6184873869992845	0.4708552052271965	0.4259113852312897	-0.6611653736376911	0.8377404909400276	0.006190650144039153
TCGA-AA-A00D-01	1.1938698350582952	1.3104010454939425	1.3180752572384493	1.3765771539169	1.3836769973981697	0.3891871372283445	1.6536538642946652	1.4690888742440351
TCGA-AA-A00E-01	0.7025809208870304	0.712548641077547	0.9197709848505251	0.6677584403354632	0.9996301086557394	0.507977796722574	0.8728797132935547	0.5467134964262605
TCGA-AA-A00F-01	-0.3206604440465203	-0.3536022700100598	0.3538803158343816	-0.5035588722292849	-0.6519220953745075	-0.147488253819648	-0.04531869929268763	-0.2928421043558842
TCGA-AA-A00J-01	-0.29651475860429183	-0.017364804399362374	0.6019617541781674	-0.5040756564900409	0.7851912533439873	-0.06569558806714644	0.013183282366668332	-0.48831672168439694
TCGA-AA-A00K-01	-0.16541039733848353	-0.2988133970082109	0.3645192448875436	0.053390615921716254	-0.628856429301111	-0.5968170280055977	0.6209578935605793	-0.01708033239693237
TCGA-AA-A00L-01	-1.308682802626258	-1.1602419414750558	-0.7138726569303168	-0.927627823388989	-1.1334694587030778	-0.3979542052137906	-0.850186156457226	-0.9398533231046812
TCGA-AA-A00N-01	0.31838202612071853	0.08703182498876924	-0.1718924516435811	-0.19648179024830079	0.6349528235036296	0.45408429237401354	0.5453072484072373	-0.36452799873001246
TCGA-AA-A00O-01	-0.04062273583199537	-0.38471122375360023	1.210593464605547	0.3670311681285618	0.09822986514081285	0.9428535134238004	-0.7225072764364784	-0.6576556735524276
TCGA-AA-A00Q-01	-0.29074797468958896	-0.37882053106099345	-0.14694565913454977	0.12185705736175274	-0.39009345811641977	-0.777334429224971	-0.008048314767809902	-0.04529916349110231
TCGA-AA-A00R-01	1.3120748936617086	1.475245873756731	1.5624717791401326	2.444783901640279	1.5793728878624744	0.39071578840910137	2.7361309568000256	1.3813732652440958
TCGA-AA-A00U-01	-0.8858467919497819	-0.5581647285452254	-0.22942444893845865	0.13021944239277117	-0.7232961305159366	-0.9680542016482182	-0.20575260729660705	-0.5589197258059585
TCGA-AA-A00W-01	-1.2908836573890652	-0.7938010939963802	-0.1247789204559131	-0.6183412268730041	-1.3618204593365324	-0.8553469906390784	0.25303728648459584	-0.1604544136410768
TCGA-AA-A00Z-01	-0.3886411603813807	-0.30467127432367114	-0.4304189257770312	-1.0085579463487024	-0.5128704674163734	0.34787914139721665	-0.2671514957536662	-0.08344129495189131
TCGA-AA-A010-01	-0.11855916661381177	0.01216113126454044	2.1437639219827505	0.3892465496521899	0.6040848536699431	-1.4957206567553551	0.44324937982086715	-0.3807109338601833
TCGA-AA-A017-01	-0.9179362843038994	-0.5096652413502768	-0.452016382754581	-0.08294734524679721	-0.9364715656312376	0.4714482718821503	-0.24485972141470594	-1.00721743509199
TCGA-AA-A01C-01	-0.4480456063418429	-0.8974185407693618	-1.0408472133752456	-0.1481746786285389	-0.14892214419232624	-0.13472319392920484	0.3192550295972554	-0.40843008746746673
TCGA-AA-A01D-01	0.7141306868612736	0.08965841375493107	0.09299661442435493	-0.057879610385139814	1.1541121743196994	0.8140498475460685	1.2473510105643029	-0.6500059795161796
TCGA-AA-A01F-01	-1.5742674250060908	-1.3259793740224715	-1.0119951327999928	-1.4600848718085773	-2.1942159019696	-0.5986148344874636	-1.3327761752780096	-1.358839836809198
TCGA-AA-A01G-01	-1.1413665530731285	-0.9846324822447347	0.2257375792902364	-0.2542140976273753	-0.6669065981972128	-0.6970275103688088	-0.4722746053148974	-0.4633393512660789
TCGA-AA-A01I-01	-0.6113846600716545	0.05824424000428831	0.0039035220290773907	-1.323226335179812	-0.6907506372400125	-1.4659606819894262	-0.09433348250967974	-0.27146621977212493
